"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
180-parer-road-airport-west-vic-3042,830000,16-Apr-2016,3,1,2,962,m2,House,https://www.domain.com.au/180-parer-road-airport-west-vic-3042-2012671589,Shed-Fully fenced,1.4-1.3-2.9,3,Apr/2016/830000.0/SOLD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45a-elstone-avenue-airport-west-vic-3042,620000,08-Apr-2016,3,1,1,206,m2,House,https://www.domain.com.au/45a-elstone-avenue-airport-west-vic-3042-2012548462,Deck-Courtyard-Remote Garage-Outdoor Entertaining-Shed-Fully fenced-Floorboards-Split System AirCon-Built in wardrobes-Ducted Heating,0.9-2.2-1,3,Apr/2016/620000.0/SOLD-Jul/2014/525000.0/SOLD-Mar/2007/350000.0/SOLD,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
214-parer-road-airport-west-vic-3042,590000,06-Apr-2016,3,1,2,595,m2,House,https://www.domain.com.au/214-parer-road-airport-west-vic-3042-2012640657,Secure Parking-Outdoor Entertaining-Fully fenced-Indoor Spa-Gas Heating-Split System AirCon,1.3-1.2-2.7,3,Apr/2016/300.0/SOLD-Oct/1991/590000.0/SOLD,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
11-north-street-airport-west-vic-3042,675000,02-Apr-2016,3,1,1,-1,None,House,https://www.domain.com.au/11-north-street-airport-west-vic-3042-2012633855,,1.2-1.1-2.8,3,Apr/2016/675000.0/SOLD-Oct/1990/116000.0/SOLD-Jan/1988/94000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-green-street-airport-west-vic-3042,835000,02-Apr-2016,3,1,2,-1,None,House,https://www.domain.com.au/13-green-street-airport-west-vic-3042-2012520390,,1-2.5-0.9,3,Apr/2016/835000.0/SOLD-Sep/2001/245000.0/SOLD-Feb/1999/147500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-cameron-street-airport-west-vic-3042,640000,28-Mar-2016,3,2,1,-1,None,House,https://www.domain.com.au/35-cameron-street-airport-west-vic-3042-2012564325,,0.7-2.2-0.8,3,Dec/2017/776000.0/SOLD-Mar/2016/440.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98-mcnamara-avenue-airport-west-vic-3042,1017500,12-Mar-2016,3,1,2,840,m2,House,https://www.domain.com.au/98-mcnamara-avenue-airport-west-vic-3042-2012596826,,1.2-3-0.6,3,Mar/2016/1017500.0000000001/SOLD-May/2014/675000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-glenys-avenue-airport-west-vic-3042,735000,11-Mar-2016,3,1,2,-1,None,House,https://www.domain.com.au/25-glenys-avenue-airport-west-vic-3042-2012557561,Built in wardrobes-Ducted Heating-Ducted Cooling,0.9-0.8-2.4,3,Dec/2017/730000.0/SOLD-Feb/2016/735000.0/SOLD-Feb/2015/630000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134-victory-road-airport-west-vic-3042,691000,07-Mar-2016,3,1,2,-1,None,House,https://www.domain.com.au/134-victory-road-airport-west-vic-3042-2012585859,Floorboards-Built in wardrobes-Ducted Heating,1.5-3.2-0.9,3,Mar/2017/850000.0/SOLD-Mar/2016/691000.0/SOLD-Apr/2014/590000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-clydesdale-road-airport-west-vic-3042,725000,05-Mar-2016,3,1,1,554,m2,House,https://www.domain.com.au/16-clydesdale-road-airport-west-vic-3042-2012580877,,0.4-0.3-2.1,3,Mar/2016/725000.0/SOLD-Feb/2009/408000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-green-street-airport-west-vic-3042,846000,05-Mar-2016,3,2,2,697,m2,House,https://www.domain.com.au/32-green-street-airport-west-vic-3042-2012584671,Secure Parking-Floorboards-Broadband-Built in wardrobes-Study,0.9-2.5-0.7,3,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70-king-street-airport-west-vic-3042,761000,27-Feb-2016,3,1,2,-1,None,House,https://www.domain.com.au/70-king-street-airport-west-vic-3042-2012543823,Remote Garage-Secure Parking-Outdoor Entertaining-Fully fenced-Workshop-Floorboards-Ducted Heating,1-2.8-0.4,3,,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
95-halsey-road-airport-west-vic-3042,690000,20-Feb-2016,3,1,2,-1,None,House,https://www.domain.com.au/95-halsey-road-airport-west-vic-3042-2012552975,,1.4-3.1-0.7,3,Feb/2016/690000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-north-street-airport-west-vic-3042,689500,13-Feb-2016,3,1,2,-1,None,House,https://www.domain.com.au/38-north-street-airport-west-vic-3042-2012567161,,1.3-1.2-2.8,3,Oct/2017/886000.0/SOLD-Feb/2016/689500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-elstone-avenue-airport-west-vic-3042,1055000,06-Feb-2016,3,1,1,823,m2,House,https://www.domain.com.au/32-elstone-avenue-airport-west-vic-3042-2012522975,,0.9-2.2-1.2,3,Feb/2016/1055000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122-marshall-road-airport-west-vic-3042,675000,27-Jan-2016,3,2,2,-1,None,House,https://www.domain.com.au/122-marshall-road-airport-west-vic-3042-2012428268,Ensuite-Remote Garage,1.6-3.3-0.9,3,Jan/2016/675000.0/SOLD-Jan/2015/475000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
110-roberts-road-airport-west-vic-3042,615000,23-Jan-2016,3,2,1,-1,None,House,https://www.domain.com.au/110-roberts-road-airport-west-vic-3042-2012194964,,0.9-0.9-2.1,3,Mar/2021/1090000.0/SOLD-Jan/2016/615000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224-parer-road-airport-west-vic-3042,605000,18-Jan-2016,3,1,-1,595,m2,House,https://www.domain.com.au/224-parer-road-airport-west-vic-3042-2012396427,Fully fenced-Floorboards-Built in wardrobes-Dishwasher,1.3-1.2-2.7,3,Jan/2016/605000.0/SOLD-Nov/1998/120000.0/SOLD,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1a-overs-street-airport-west-vic-3042,575000,23-Dec-2015,3,2,1,-1,None,House,https://www.domain.com.au/1a-overs-street-airport-west-vic-3042-2012427637,,0.3-1.8-0.7,3,Dec/2015/575000.0/SOLD-Jul/2011/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268-parer-road-airport-west-vic-3042,520000,18-Dec-2015,3,1,1,-1,None,House,https://www.domain.com.au/268-parer-road-airport-west-vic-3042-2012468549,Built in wardrobes,1.2-1.2-2.4,3,Dec/2015/520000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-bedford-street-airport-west-vic-3042,790000,12-Dec-2015,3,1,1,-1,None,House,https://www.domain.com.au/49-bedford-street-airport-west-vic-3042-2012428304,,1.2-1.1-2.7,3,Dec/2017/1004999.9999999999/SOLD-Dec/2015/790000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38a-grange-road-airport-west-vic-3042,715000,12-Dec-2015,3,2,1,-1,None,House,https://www.domain.com.au/38a-grange-road-airport-west-vic-3042-2012041349,,0.5-2-0.7,3,Dec/2015/715000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-kendale-street-airport-west-vic-3042,655000,04-Dec-2015,3,2,2,-1,None,House,https://www.domain.com.au/4-kendale-street-airport-west-vic-3042-2012175414,,0.3-1.8-0.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93-halsey-road-airport-west-vic-3042,790000,30-Nov-2015,3,2,3,-1,None,House,https://www.domain.com.au/93-halsey-road-airport-west-vic-3042-2012411634,,1.4-3.1-0.7,3,Nov/2015/790000.0/SOLD-Apr/2000/100000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68-grange-road-airport-west-vic-3042,680000,30-Nov-2015,3,1,1,-1,None,House,https://www.domain.com.au/68-grange-road-airport-west-vic-3042-2012417256,,0.6-2.2-0.6,3,Nov/2015/680000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/51-coniston-avenue-airport-west-vic-3042,585000,27-Nov-2015,3,1,1,-1,None,House,https://www.domain.com.au/3-51-coniston-avenue-airport-west-vic-3042-2012606523,,0.4-2-0.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70-fraser-street-airport-west-vic-3042,705000,23-Nov-2015,3,1,1,590,m2,House,https://www.domain.com.au/70-fraser-street-airport-west-vic-3042-2012372784,Secure Parking-Fully fenced-Gas Heating,0.9-2.6-0.3,3,,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37-cameron-street-airport-west-vic-3042,650000,07-Nov-2015,3,2,1,-1,None,House,https://www.domain.com.au/37-cameron-street-airport-west-vic-3042-2012312533,,0.7-2.2-0.8,3,Nov/2015/650000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-creswell-avenue-airport-west-vic-3042,869000,06-Nov-2015,3,1,3,697,m2,House,https://www.domain.com.au/27-creswell-avenue-airport-west-vic-3042-2012170614,Deck-Water Tank-Above Ground Pool-Outdoor Entertaining-Shed-Fully fenced-Outdoor Spa-Split System Heating-Floorboards-Split System AirCon-Broadband-Built in wardrobes-Cable or Satellite-Dishwasher-Ducted Heating-Reverse Cycle AirCon-Open Fireplace,0.8-2.1-1,3,Oct/2015/869000.0/SOLD-Apr/2005/348000.0/SOLD,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1
41-walters-avenue-airport-west-vic-3042,579500,05-Nov-2015,3,1,1,-1,None,House,https://www.domain.com.au/41-walters-avenue-airport-west-vic-3042-2012303534,,0.7-2.1-0.8,3,Oct/2018/725000.0/SOLD-Nov/2015/579500.0/SOLD-Jun/2009/465500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86-bowes-avenue-airport-west-vic-3042,600000,30-Oct-2015,3,2,1,-1,None,House,https://www.domain.com.au/86-bowes-avenue-airport-west-vic-3042-2012295986,,0.8-2.4-0.6,3,Oct/2015/580.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-el-reno-crescent-airport-west-vic-3042,615000,29-Oct-2015,3,1,-1,-1,None,House,https://www.domain.com.au/30-el-reno-crescent-airport-west-vic-3042-2012211581,Shed-Gas Heating-Split System Heating-Floorboards,0.6-2.3-0.5,3,Oct/2015/615000.0/SOLD,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
246-parer-road-airport-west-vic-3042,590000,29-Oct-2015,3,1,1,603,m2,House,https://www.domain.com.au/246-parer-road-airport-west-vic-3042-2012265034,Internal Laundry-Dishwasher-Fully fenced,1.2-1.2-2.5,3,Oct/2015/590000.0/SOLD,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
10-watt-street-airport-west-vic-3042,650000,24-Oct-2015,3,1,1,-1,None,House,https://www.domain.com.au/10-watt-street-airport-west-vic-3042-2012288479,,0.1-0.1-1.7,3,Apr/2020/920000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-south-road-airport-west-vic-3042,620000,19-Oct-2015,3,2,2,346,m2,House,https://www.domain.com.au/13-south-road-airport-west-vic-3042-2012287957,Ensuite-Deck-Courtyard-Secure Parking-Outdoor Entertaining-Fully fenced-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher-Ducted Heating,0.9-0.8-2.5,3,Oct/2015/620000.0/SOLD-Jun/2011/495000.0/SOLD-Feb/2003/232000.0/SOLD,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0
254-parer-road-airport-west-vic-3042,662000,10-Oct-2015,3,1,2,-1,None,House,https://www.domain.com.au/254-parer-road-airport-west-vic-3042-2012260621,,1.2-1.2-2.5,3,Oct/2015/455.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-harrington-road-airport-west-vic-3042,660000,30-Sep-2015,3,2,2,-1,None,House,https://www.domain.com.au/32-harrington-road-airport-west-vic-3042-2012264407,Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating,1-1-2.3,3,Oct/2015/660000.0/SOLD-Feb/2000/215000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
74-clydesdale-road-airport-west-vic-3042,618000,30-Sep-2015,3,1,2,-1,None,House,https://www.domain.com.au/74-clydesdale-road-airport-west-vic-3042-2012245175,Evaporative Cooling-Built in wardrobes-Ducted Heating,0.9-0.9-2.6,3,Feb/2020/790000.0/SOLD-Sep/2015/618000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/74-fraser-street-airport-west-vic-3042,667500,26-Sep-2015,3,2,2,-1,None,House,https://www.domain.com.au/1-74-fraser-street-airport-west-vic-3042-2012224617,Ensuite-Alarm System-Courtyard-Remote Garage-Outdoor Entertaining-Fully fenced-Split System Heating-Floorboards-Split System AirCon-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating,0.9-2.6-0.3,3,,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0
27-kingsley-road-airport-west-vic-3042,660000,26-Sep-2015,3,1,3,-1,None,House,https://www.domain.com.au/27-kingsley-road-airport-west-vic-3042-2012217944,,0.8-0.7-2.2,3,Jun/2020/762500.0/SOLD-Sep/2015/660000.0/SOLD-Jun/2011/608000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104-halsey-road-airport-west-vic-3042,688000,29-Aug-2015,3,1,1,616,m2,House,https://www.domain.com.au/104-halsey-road-airport-west-vic-3042-2012158276,Shed-Fully fenced-Gas Heating-Split System Heating-Built in wardrobes-Ducted Heating,1.4-3.1-0.8,3,Aug/2015/688000.0/SOLD,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
70-bowes-avenue-airport-west-vic-3042,530000,13-Aug-2015,3,1,1,-1,None,Villa,https://www.domain.com.au/70-bowes-avenue-airport-west-vic-3042-2012114795,Floorboards-Built in wardrobes-Dishwasher-Ducted Heating-Ducted Cooling,0.7-2.3-0.6,3,,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26-cameron-street-airport-west-vic-3042,862000,08-Aug-2015,3,1,3,-1,None,House,https://www.domain.com.au/26-cameron-street-airport-west-vic-3042-2012106214,,0.8-2.3-0.9,3,Aug/2015/862000.0/SOLD-Nov/2003/330000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123-bowes-avenue-airport-west-vic-3042,582000,08-Aug-2015,3,1,1,303,m2,House,https://www.domain.com.au/123-bowes-avenue-airport-west-vic-3042-2012114640,Courtyard-Outdoor Entertaining-Shed-Fully fenced-Floorboards-Broadband-Built in wardrobes-Cable or Satellite-Dishwasher-Ducted Heating,0.9-2.6-0.5,3,Aug/2015/582000.0/SOLD-Oct/2010/415000.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
25a-roberts-road-airport-west-vic-3042,520500,01-Aug-2015,3,1,2,-1,None,House,https://www.domain.com.au/25a-roberts-road-airport-west-vic-3042-2012092012,,0.6-2.3-0.2,3,Aug/2015/395.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-bowes-avenue-airport-west-vic-3042,862500,20-Jun-2015,3,2,2,718,m2,House,https://www.domain.com.au/37-bowes-avenue-airport-west-vic-3042-2011999428,,0.5-2-0.8,3,Jun/2015/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-highlands-avenue-airport-west-vic-3042,635000,30-May-2015,3,1,1,579,m2,House,https://www.domain.com.au/12-highlands-avenue-airport-west-vic-3042-2011944206,Secure Parking-Shed-Fully fenced-Gas Heating-Built in wardrobes,1-2.7-0.4,3,May/2015/635000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
115-halsey-road-airport-west-vic-3042,652000,27-May-2015,3,1,1,-1,None,House,https://www.domain.com.au/115-halsey-road-airport-west-vic-3042-2012005050,,1.4-3-0.7,3,May/2015/652000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114-victory-road-airport-west-vic-3042,658000,20-May-2015,3,1,1,-1,None,House,https://www.domain.com.au/114-victory-road-airport-west-vic-3042-2011974606,,1.5-3.2-0.9,3,Oct/2015/715000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-thomas-street-airport-west-vic-3042,440000,16-May-2015,3,1,2,-1,None,House,https://www.domain.com.au/33-thomas-street-airport-west-vic-3042-2011927077,,1.5-3-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47-kingsley-road-airport-west-vic-3042,685000,16-May-2015,3,1,2,-1,None,House,https://www.domain.com.au/47-kingsley-road-airport-west-vic-3042-2011914678,,0.9-0.9-2.4,3,Jul/2015/685000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-hillside-grove-airport-west-vic-3042,642500,16-May-2015,3,1,3,629,m2,House,https://www.domain.com.au/32-hillside-grove-airport-west-vic-3042-2011906188,Alarm System-Secure Parking-Shed-Fully fenced-Built in wardrobes-Dishwasher-Ducted Heating,0.6-0.5-2,3,May/2015/642500.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
145-victory-road-airport-west-vic-3042,510000,12-May-2015,3,1,1,-1,None,House,https://www.domain.com.au/145-victory-road-airport-west-vic-3042-2011922031,,1.5-3.1-0.8,3,Apr/2015/510000.0/SOLD-Mar/2007/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140-halsey-road-airport-west-vic-3042,637500,09-May-2015,3,1,1,613,m2,House,https://www.domain.com.au/140-halsey-road-airport-west-vic-3042-2011896663,Alarm System-Shed-Fully fenced-Gas Heating-Workshop-Split System AirCon-Dishwasher,1.4-1.3-3.1,3,Nov/2016/738000.0/SOLD-May/2015/637500.0/SOLD-Oct/1998/134000.0/SOLD,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
67-king-street-airport-west-vic-3042,767000,02-May-2015,3,1,1,774,m2,House,https://www.domain.com.au/67-king-street-airport-west-vic-3042-2011883324,Water Tank-Secure Parking-Outdoor Entertaining-Shed-Fully fenced-Gas Heating-Workshop-Built in wardrobes-Rumpus Room-Study,1-2.7-0.4,3,Jun/2015/767000.0/SOLD,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1-deidre-court-airport-west-vic-3042,630000,07-Apr-2015,3,1,3,-1,None,House,https://www.domain.com.au/1-deidre-court-airport-west-vic-3042-2011771032,Secure Parking-Evaporative Cooling-Built in wardrobes-Ducted Heating,0.8-0.8-2.2,3,Apr/2015/350.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86-victory-road-airport-west-vic-3042,635000,20-Mar-2015,3,2,1,-1,None,House,https://www.domain.com.au/86-victory-road-airport-west-vic-3042-2011713993,Built in wardrobes,1.5-3.2-0.9,3,Mar/2015/630000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-watt-street-airport-west-vic-3042,630500,14-Mar-2015,3,1,2,-1,None,House,https://www.domain.com.au/16-watt-street-airport-west-vic-3042-2011793005,,0.1-0.1-1.7,3,May/2018/853500.0/SOLD-Mar/2015/630500.0/SOLD-Jun/2007/427000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154-halsey-road-airport-west-vic-3042,590000,06-Mar-2015,3,1,2,-1,None,House,https://www.domain.com.au/154-halsey-road-airport-west-vic-3042-2011768148,Built in wardrobes-Dishwasher-Ducted Heating,1.4-3-0.8,3,Sep/2016/842000.0/SOLD-Feb/2015/590000.0/SOLD-Jan/2011/550000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25-glenys-avenue-airport-west-vic-3042,630000,27-Feb-2015,3,1,2,-1,None,House,https://www.domain.com.au/25-glenys-avenue-airport-west-vic-3042-2011792698,Built in wardrobes,0.9-0.8-2.4,3,Dec/2017/730000.0/SOLD-Feb/2016/735000.0/SOLD-Feb/2015/630000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47-clydesdale-road-airport-west-vic-3042,780000,17-Feb-2015,3,1,1,841,m2,House,https://www.domain.com.au/47-clydesdale-road-airport-west-vic-3042-2011755090,,0.8-0.7-2.4,3,Feb/2015/780000.0/SOLD-Dec/1975/42000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/171-halsey-road-airport-west-vic-3042,450000,31-Jan-2015,3,1,1,-1,None,House,https://www.domain.com.au/1-171-halsey-road-airport-west-vic-3042-2011571394,,1.4-1.4-3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82-clydesdale-road-airport-west-vic-3042,429990,06-Jan-2015,3,1,1,-1,None,House,https://www.domain.com.au/82-clydesdale-road-airport-west-vic-3042-2011667480,,1-0.9-2.7,3,Jan/2015/429990.0/SOLD-Jul/2000/130000.0/SOLD-Dec/1999/207500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85-king-street-airport-west-vic-3042,510000,12-Dec-2014,3,1,1,-1,None,House,https://www.domain.com.au/85-king-street-airport-west-vic-3042-2011638077,,0.9-2.7-0.3,3,Dec/2014/510000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109-mcnamara-avenue-airport-west-vic-3042,670000,29-Nov-2014,3,1,1,765,m2,House,https://www.domain.com.au/109-mcnamara-avenue-airport-west-vic-3042-2011538816,,1-2.7-0.3,3,Nov/2014/670000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-laurence-avenue-airport-west-vic-3042,707000,25-Nov-2014,3,2,1,-1,None,House,https://www.domain.com.au/35-laurence-avenue-airport-west-vic-3042-2011542984,,0.3-0.2-1.9,3,Nov/2014/707000.0/SOLD-Feb/2014/245000.0/SOLD-Feb/2008/320000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73-halsey-road-airport-west-vic-3042,425000,21-Nov-2014,3,1,1,-1,None,House,https://www.domain.com.au/73-halsey-road-airport-west-vic-3042-2011504614,,1.4-3.1-0.8,3,Nov/2014/425000.0/SOLD-Jul/2009/350000.0/SOLD-Sep/2007/360000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-glenys-avenue-airport-west-vic-3042,600000,08-Nov-2014,3,1,3,-1,None,House,https://www.domain.com.au/7-glenys-avenue-airport-west-vic-3042-2011489023,,0.8-0.7-2.2,3,Nov/2014/600000.0/SOLD-Dec/1979/49000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79-clydesdale-road-airport-west-vic-3042,406500,08-Nov-2014,3,1,1,323,m2,House,https://www.domain.com.au/79-clydesdale-road-airport-west-vic-3042-2011500102,,1.1-1-2.7,3,Jul/2020/687000.0/SOLD-Nov/2014/406500.0/SOLD-Oct/2001/217000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-harrington-road-airport-west-vic-3042,575000,28-Oct-2014,3,1,1,580,m2,House,https://www.domain.com.au/5-harrington-road-airport-west-vic-3042-2011488410,,0.9-0.9-2.3,3,Mar/2017/815000.0/SOLD-Oct/2014/575000.0/SOLD-Feb/2011/530000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74-mcnamara-avenue-airport-west-vic-3042,752000,20-Oct-2014,3,1,1,848,m2,House,https://www.domain.com.au/74-mcnamara-avenue-airport-west-vic-3042-2011484169,,1-2.7-0.4,3,Oct/2014/752000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81-mcintosh-street-airport-west-vic-3042,694000,20-Oct-2014,3,1,3,765,m2,House,https://www.domain.com.au/81-mcintosh-street-airport-west-vic-3042-2011409588,,1.2-2.9-0.5,3,Oct/2014/694000.0/SOLD-Jun/1981/52000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/57-king-street-airport-west-vic-3042,438000,20-Oct-2014,3,1,1,-1,None,House,https://www.domain.com.au/2-57-king-street-airport-west-vic-3042-2011372992,,1-2.7-0.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168-halsey-road-airport-west-vic-3042,585000,17-Oct-2014,3,2,1,-1,None,Villa,https://www.domain.com.au/168-halsey-road-airport-west-vic-3042-2011249392,,1.4-1.4-3,3,Dec/2016/775000.0/SOLD-Sep/2014/585000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a-north-street-airport-west-vic-3042,430000,02-Oct-2014,3,1,1,-1,None,House,https://www.domain.com.au/1a-north-street-airport-west-vic-3042-2011031084,,1.2-2.9-0.5,3,Oct/2014/430000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-elstone-avenue-airport-west-vic-3042,715000,12-Aug-2014,3,1,3,694,m2,House,https://www.domain.com.au/46-elstone-avenue-airport-west-vic-3042-2011344193,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining,0.9-2.2-1.1,3,Aug/2014/715000.0/SOLD-Dec/1985/94000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1/80-hawker-street-airport-west-vic-3042,545000,23-Jul-2014,3,2,1,-1,None,House,https://www.domain.com.au/1-80-hawker-street-airport-west-vic-3042-2011284372,,1.1-2.9-0.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-hood-street-airport-west-vic-3042,485000,11-Jul-2014,3,1,-1,-1,None,House,https://www.domain.com.au/48-hood-street-airport-west-vic-3042-2011195327,,1-2.7-0.6,3,Sep/2021/1018000.0/SOLD-Jun/2019/685000.0/SOLD-Jul/2014/485000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
