"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
49-campaspe-crescent-keilor-vic-3036,630000,02-Mar-2017,3,2,2,665,m2,House,https://www.domain.com.au/49-campaspe-crescent-keilor-vic-3036-2013389228,,1.2-1.2-3.9,3,Mar/2017/630000.0/SOLD-Jul/1988/120000.0/SOLD-Mar/1983/65000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-hopkins-avenue-keilor-vic-3036,660000,22-Dec-2016,3,2,2,544,m2,House,https://www.domain.com.au/14-hopkins-avenue-keilor-vic-3036-2013292710,,0.8-1.4-4.3,3,Dec/2016/660000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-campaspe-crescent-keilor-vic-3036,610000,16-Dec-2016,3,2,2,546,m2,House,https://www.domain.com.au/20-campaspe-crescent-keilor-vic-3036-2013241576,,1.2-1.4-3.8,3,Dec/2016/610000.0/SOLD-Oct/1988/142500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62-patterson-avenue-keilor-vic-3036,620000,10-Dec-2016,3,1,2,-1,None,House,https://www.domain.com.au/62-patterson-avenue-keilor-vic-3036-2013224571,,1.1-1.3-3.9,3,Dec/2016/620000.0/SOLD-Mar/2015/470000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-campaspe-crescent-keilor-vic-3036,545000,10-Sep-2016,3,1,1,539,m2,House,https://www.domain.com.au/55-campaspe-crescent-keilor-vic-3036-2012975085,Close to schools-Close to shops-Close to transport,1.2-1.2-3.9,3,Sep/2016/545000.0/SOLD-Aug/2007/300000.0/SOLD-Oct/2001/225000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
49-patterson-avenue-keilor-vic-3036,550000,18-Jun-2016,3,2,2,-1,None,House,https://www.domain.com.au/49-patterson-avenue-keilor-vic-3036-2012803803,Outdoor Entertaining-Floorboards-Split System AirCon-Built in wardrobes-Ducted Heating,1-1.3-4,3,Jun/2016/550000.0/SOLD-Apr/2014/440000.0/SOLD-Jan/2013/451000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1-tarwin-court-keilor-vic-3036,637000,09-May-2016,3,2,2,538,m2,House,https://www.domain.com.au/1-tarwin-court-keilor-vic-3036-2012725507,,1.1-1.5-3.8,3,May/2016/637000.0/SOLD-May/2011/435000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-barwon-avenue-keilor-vic-3036,530000,30-Mar-2016,3,2,2,537,m2,House,https://www.domain.com.au/21-barwon-avenue-keilor-vic-3036-2012677901,,1-1.1-4.5,3,Jul/2021/960000.0/SOLD-Feb/2016/530000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-borrell-street-keilor-vic-3036,697000,04-Jan-2016,3,2,2,706,m2,House,https://www.domain.com.au/18-borrell-street-keilor-vic-3036-2012470060,,0.5-1.7-4.8,3,Dec/2015/430.0/SOLD-Nov/2011/697000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-patterson-avenue-keilor-vic-3036,580000,16-Dec-2015,3,2,2,-1,None,House,https://www.domain.com.au/8-patterson-avenue-keilor-vic-3036-2012401684,,0.9-1.3-4.4,3,Dec/2015/580000.0/SOLD-Mar/2008/395.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-borrell-street-keilor-vic-3036,750000,07-Dec-2015,3,2,3,-1,None,House,https://www.domain.com.au/24-borrell-street-keilor-vic-3036-2012343029,,0.5-1.7-4.8,3,Dec/2015/753500.0/SOLD-Nov/2009/545000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/12-hunter-street-keilor-vic-3036,629000,05-Dec-2015,3,2,1,-1,None,House,https://www.domain.com.au/3-12-hunter-street-keilor-vic-3036-2012395599,Alarm System-Outdoor Entertaining-Floorboards-Ducted Heating-Refrigerated Cooling,0.4-2.3-4.5,3,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46-hopkins-avenue-keilor-vic-3036,655000,23-Jul-2015,3,2,2,544,m2,House,https://www.domain.com.au/46-hopkins-avenue-keilor-vic-3036-2012076110,,0.8-1.3-4.6,3,Jul/2015/655000.0/SOLD-Aug/2011/530000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-mcnabs-road-keilor-vic-3036,1300000,13-Jun-2015,3,2,32,-1,None,House,https://www.domain.com.au/50-mcnabs-road-keilor-vic-3036-2011964511,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining,2.4-2.7-1.3,3,Jun/2015/1300000.0/SOLD-Mar/2000/300000.0/SOLD-Jul/1997/200000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
15-feathertop-drive-keilor-vic-3036,680000,02-May-2015,3,2,2,-1,None,House,https://www.domain.com.au/15-feathertop-drive-keilor-vic-3036-2011757818,,0.7-2-4,3,Jul/2017/930000.0/SOLD-Jul/2015/680000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-melville-close-keilor-vic-3036,476000,13-Jan-2015,3,2,1,533,m2,House,https://www.domain.com.au/1-melville-close-keilor-vic-3036-2011587890,Study,1-1.3-4.9,3,Dec/2014/476000.0/SOLD-Jul/1980/48000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-green-gully-road-keilor-vic-3036,480000,24-Nov-2014,3,2,1,551,m2,House,https://www.domain.com.au/30-green-gully-road-keilor-vic-3036-2011402998,,0.8-1.5-4.2,3,Oct/2021/800000.0/SOLD-Nov/2014/395.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-oakbank-road-keilor-vic-3036,1198000,17-Sep-2014,3,2,2,-1,None,House,https://www.domain.com.au/15-oakbank-road-keilor-vic-3036-2011198852,Study,1.5-1.8-6.9,3,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-gerona-street-keilor-vic-3036,546000,17-Sep-2014,3,1,1,588,m2,House,https://www.domain.com.au/3-gerona-street-keilor-vic-3036-2011312436,,0.5-1.8-4.9,3,May/2017/895000.0/SOLD-Sep/2014/430.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-campaspe-cresent-keilor-vic-3036,455000,04-Aug-2014,3,2,2,560,m2,House,https://www.domain.com.au/22-campaspe-cresent-keilor-vic-3036-2011155321,Air conditioning-Bath-Built in wardrobes-Dishwasher-Ensuite-Floorboards-Fully fenced-Garden / Courtyard-Gas-Heating-Internal Laundry-Pergola-Shed,1.2-1.4-3.8,3,,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
31-skyline-drive-keilor-vic-3036,972000,07-Jul-2014,3,3,2,538,m2,House,https://www.domain.com.au/31-skyline-drive-keilor-vic-3036-2010113124,Study,0.7-2.1-4.1,3,Jun/2014/972000.0/SOLD-Apr/2007/800000.0/SOLD-Mar/2004/415000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-burrowye-crescent-keilor-vic-3036,600000,15-Apr-2014,3,2,2,646,m2,House,https://www.domain.com.au/42-burrowye-crescent-keilor-vic-3036-2011089025,,0.5-0.8-5,3,Apr/2014/600000.0/SOLD-Jan/1995/75000.0/SOLD-May/1988/47400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-green-gully-road-keilor-vic-3036,565000,01-Mar-2014,3,2,3,-1,None,House,https://www.domain.com.au/11-green-gully-road-keilor-vic-3036-2010965783,Study,0.7-1.4-4.4,3,Jun/2019/835000.0/SOLD-Mar/2014/565000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-culgoa-court-keilor-vic-3036,539000,01-Mar-2014,3,1,1,-1,None,House,https://www.domain.com.au/13-culgoa-court-keilor-vic-3036-2010883875,,1-1.2-4.7,3,Aug/2015/595000.0/SOLD-Mar/2014/539000.0/SOLD-Aug/2004/285000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-skyline-drive-keilor-vic-3036,770000,10-Jan-2014,3,3,2,-1,None,House,https://www.domain.com.au/50-skyline-drive-keilor-vic-3036-2010753861,,0.6-1.9-4.2,3,Jan/2014/770000.0/SOLD-Aug/1985/190000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-barcelona-avenue-keilor-vic-3036,488000,07-Dec-2013,3,1,3,570,m2,House,https://www.domain.com.au/13-barcelona-avenue-keilor-vic-3036-2010785345,Secure Parking,0.3-1.8-4.8,3,Dec/2013/488000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-parramatta-road-keilor-vic-3036,520000,09-Nov-2013,3,1,2,-1,None,House,https://www.domain.com.au/30-parramatta-road-keilor-vic-3036-2010756953,,0.9-1.3-4.7,3,Nov/2013/520000.0/SOLD-Jun/2006/295000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-otway-place-keilor-vic-3036,435000,12-Sep-2013,3,1,2,585,m2,House,https://www.domain.com.au/2-otway-place-keilor-vic-3036-2010591660,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Formal Lounge-Garden-Separate Dining,0.9-1.3-4.6,3,Aug/2013/435000.0/SOLD-Nov/1995/110000.0/SOLD-Sep/1993/110000.0/SOLD,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
11-patterson-avenue-keilor-vic-3036,500000,26-Jul-2013,3,1,1,-1,None,House,https://www.domain.com.au/11-patterson-avenue-keilor-vic-3036-2010554612,,0.9-1.3-4.4,3,Jul/2013/500000.0/SOLD-May/2012/490000.0/SOLD-Apr/2009/360000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-watson-rise-keilor-vic-3036,765000,13-Apr-2013,3,2,2,-1,None,House,https://www.domain.com.au/38-watson-rise-keilor-vic-3036-2010239713,,0.7-1.6-4.1,3,Jun/2021/1380000.0/SOLD-Jul/2018/1225000.0/SOLD-Apr/2013/765000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-mitta-court-keilor-vic-3036,460000,18-Aug-2012,3,1,2,797,m2,House,https://www.domain.com.au/1-mitta-court-keilor-vic-3036-2009792055,,0.9-1.2-4.5,3,Dec/2019/780000.0/SOLD-Aug/2012/460000.0/SOLD-May/2002/278000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
keilor-vic-3036,875000,13-Jul-2012,3,3,4,700,m2,House,https://www.domain.com.au/keilor-vic-3036-2009785853,,1.2-1.2-5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855-old-calder-highway-keilor-vic-3036,425000,14-Apr-2012,3,1,2,544,m2,House,https://www.domain.com.au/855-old-calder-highway-keilor-vic-3036-2009569532,,1-1.2-4.7,3,Apr/2012/425000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861-old-calder-highway-keilor-vic-3036,560000,26-Dec-2011,3,2,2,586,m2,House,https://www.domain.com.au/861-old-calder-highway-keilor-vic-3036-2009393311,,1-1.2-4.7,3,May/2013/590000.0/SOLD-Dec/2011/560000.0/SOLD-Jul/2001/226500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839-old-calder-highway-keilor-vic-3036,465000,01-Sep-2011,3,2,3,550,m2,House,https://www.domain.com.au/839-old-calder-highway-keilor-vic-3036-2009078250,,0.8-1.3-4.6,3,Oct/2018/745000.0/SOLD-Sep/2011/370.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64-patterson-avenue-keilor-vic-3036,429000,28-May-2011,3,1,4,-1,None,House,https://www.domain.com.au/64-patterson-avenue-keilor-vic-3036-2008966097,,1.1-1.3-3.9,3,May/2011/429000.0/SOLD-Nov/2007/370000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-skyline-drive-keilor-vic-3036,980000,28-Apr-2011,3,2,2,-1,None,House,https://www.domain.com.au/16-skyline-drive-keilor-vic-3036-2008939352,,0.7-2.2-4.1,3,Apr/2011/980000.0/SOLD-Feb/2004/450000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-greengully-road-keilor-vic-3036,570000,04-Mar-2011,3,2,2,-1,None,House,https://www.domain.com.au/14-greengully-road-keilor-vic-3036-2016557533,,0.7-1.5-4.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
keilor-vic-3036,950000,01-Dec-2010,3,1,2,1011,m2,House,https://www.domain.com.au/keilor-vic-3036-2008645176,,0.6-2.4-4.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-loddon-avenue-keilor-vic-3036,425000,29-Oct-2010,3,1,1,-1,None,House,https://www.domain.com.au/35-loddon-avenue-keilor-vic-3036-2008624370,,1.1-1.2-4.1,3,Mar/2013/410.0/SOLD-Jan/2011/482000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951-old-calder-highway-keilor-vic-3036,605000,05-Feb-2010,3,2,2,-1,None,House,https://www.domain.com.au/951-old-calder-highway-keilor-vic-3036-2008114241,Ensuite-Public transport - close-Shops - close-Dining room - formal-Family room-Garage - double-Security alarms-Outdoor entertaining area-Lounge Room - formal-Schools - close to-Gas Heating-Rumpus Room,1.2-1.5-5.6,3,Jan/2010/605000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
887-old-calder-highway-keilor-vic-3036,390000,08-Jun-2009,3,1,2,-1,None,House,https://www.domain.com.au/887-old-calder-highway-keilor-vic-3036-2007777356,Carport - double-Shops - close-Schools - close to,1-1.4-5,3,Oct/2021/920000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987-old-calder-highway-keilor-vic-3036,2010000,04-Dec-2021,4,2,2,1997,m2,House,https://www.domain.com.au/987-old-calder-highway-keilor-vic-3036-2017378169,Heating*-Ensuite,1.3-1.5-5.7,3,Dec/2021/2009999.9999999998/SOLD-Aug/1999/400000.0/SOLD-May/1992/300000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-belford-court-keilor-vic-3036,1500000,30-Nov-2021,4,3,2,-1,None,House,https://www.domain.com.au/7-belford-court-keilor-vic-3036-2017322361,Air conditioning*-Built in wardrobes*-Secure Parking*-Intercom*-Bath*-Fireplace(s)*-Heating*-Study*,0.7-1-5.2,3,Nov/2021/1500000.0/SOLD-Feb/1994/86000.0/SOLD-Apr/1989/75000.0/SOLD,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-church-street-keilor-vic-3036,1300000,24-Nov-2021,4,3,-1,-1,None,House,https://www.domain.com.au/50-church-street-keilor-vic-3036-2017367491,Air conditioning*-Built in wardrobes*-Internal Laundry*-Heating*-Dishwasher*-Shed*-Balcony / Deck*,0.6-1.5-4.4,3,Nov/2021/1300000.0/SOLD-Jan/2006/600000.0/SOLD-Jul/1997/215000.0/SOLD,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
7-skyline-drive-keilor-vic-3036,1806000,10-Nov-2021,4,2,4,-1,None,House,https://www.domain.com.au/7-skyline-drive-keilor-vic-3036-2017366561,Secure Parking*-Dishwasher*,0.8-2.3-4,3,Nov/2021/1806000.0/SOLD-Apr/2004/435000.0/SOLD-Feb/2001/287000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
113-church-street-keilor-vic-3036,1300000,28-Oct-2021,4,3,2,-1,None,House,https://www.domain.com.au/113-church-street-keilor-vic-3036-2017301694,Internal Laundry*-Secure Parking*-Bath*-Heating*-Study*,0.7-1.5-4.3,3,Oct/2021/1300000.0/SOLD-Jul/2018/1100000.0/SOLD,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917-old-calder-highway-keilor-vic-3036,1310000,27-Oct-2021,4,3,2,639,m2,House,https://www.domain.com.au/917-old-calder-highway-keilor-vic-3036-2017295386,Gas*-Air conditioning-Ensuite-Floorboards-Built in wardrobes-Separate Dining Room-Secure Parking-Balcony / Deck-Swimming Pool,1.1-1.4-5.3,3,Oct/2021/1310000.0/SOLD-May/2000/240000.0/SOLD,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
887-old-calder-highway-keilor-vic-3036,920000,22-Oct-2021,4,1,2,-1,None,House,https://www.domain.com.au/887-old-calder-highway-keilor-vic-3036-2017296641,Gas*-Bath*-Dishwasher*-Shed*,1.1-1.4-5,3,Oct/2021/920000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5-campaspe-crescent-keilor-vic-3036,1207000,22-Oct-2021,4,2,2,-1,None,House,https://www.domain.com.au/5-campaspe-crescent-keilor-vic-3036-2017198925,Secure Parking*-Bath*-Heating*-Study*,1.2-1.5-3.7,3,,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7a-hillview-court-keilor-vic-3036,1070500,12-Oct-2021,4,3,1,400,m2,House,https://www.domain.com.au/7a-hillview-court-keilor-vic-3036-2017250399,Secure Parking*-Dishwasher*-Shed*-Balcony / Deck*-Laundry,1-1.3-5.4,3,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
19-augustines-way-keilor-vic-3036,1185000,21-Sep-2021,4,2,2,-1,None,House,https://www.domain.com.au/19-augustines-way-keilor-vic-3036-2017173218,Air conditioning*-Built in wardrobes*-Internal Laundry*-Secure Parking*-Bath*-Heating*-Balcony / Deck*,0.9-1.2-5.2,3,Sep/2021/1185000.0/SOLD-Mar/2016/700000.0/SOLD,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
9-jackman-crescent-keilor-vic-3036,950000,19-Aug-2021,4,2,-1,-1,None,House,https://www.domain.com.au/9-jackman-crescent-keilor-vic-3036-2017159243,Air conditioning*-Internal Laundry*-Heating*-Garden*,1.1-1.3-5,3,Aug/2021/950000.0/SOLD,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16-barwon-avenue-keilor-vic-3036,1210000,19-Aug-2021,4,3,2,-1,None,House,https://www.domain.com.au/16-barwon-avenue-keilor-vic-3036-2017159190,Air conditioning*-Secure Parking*-Swimming Pool*-Heating*-Garden*,1-1.1-4.3,3,Aug/2021/1210000.0/SOLD-Apr/2004/420000.0/SOLD-Oct/1987/112000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
5-barwon-avenue-keilor-vic-3036,920000,24-Jul-2021,4,2,4,-1,None,House,https://www.domain.com.au/5-barwon-avenue-keilor-vic-3036-2017085848,,1-1.2-4.2,3,Jul/2021/920000.0/SOLD-Oct/2011/560.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-campaspe-crescent-keilor-vic-3036,752000,21-Jul-2021,4,2,2,531,m2,House,https://www.domain.com.au/44-campaspe-crescent-keilor-vic-3036-2017098698,Study*-Garden*-Balcony / Deck*-Air conditioning-Ensuite-Floorboards-Built in wardrobes-Separate Dining Room-Secure Parking,1.2-1.2-4,3,Jul/2021/752000.0/SOLD-Nov/2003/287000.0/SOLD,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
25b-skyline-drive-keilor-vic-3036,1661000,19-Jul-2021,4,3,2,-1,None,House,https://www.domain.com.au/25b-skyline-drive-keilor-vic-3036-2017121783,,0.7-2.1-4.1,3,Jul/2021/1661000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-buckland-crescent-keilor-vic-3036,1403000,26-Jun-2021,4,2,3,1164,m2,House,https://www.domain.com.au/25-buckland-crescent-keilor-vic-3036-2017036980,,1-1.3-4.1,3,Jun/2021/1403000.0/SOLD-Apr/2000/343000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-augustines-way-keilor-vic-3036,1450000,24-Jun-2021,4,2,2,649,m2,House,https://www.domain.com.au/23-augustines-way-keilor-vic-3036-2016992840,Secure Parking*-Garden*-Ensuite,0.9-1.2-5.1,3,Jun/2021/1450000.0/SOLD-Aug/1990/290000.0/SOLD-Jul/1980/100000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7-watson-rise-keilor-vic-3036,4000000,10-Jun-2021,4,5,8,1302,m2,House,https://www.domain.com.au/7-watson-rise-keilor-vic-3036-2016662425,Air conditioning-Floorboards-Alarm System-Built in wardrobes-Fireplace(s)-Separate Dining Room-Secure Parking-Balcony / Deck-Swimming Pool-Bungalow,0.6-1.8-4.2,3,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0
11-church-street-keilor-vic-3036,1700000,12-May-2021,4,3,2,-1,None,House,https://www.domain.com.au/11-church-street-keilor-vic-3036-2016968410,,0.7-2.3-4.1,3,May/2021/1700000.0/SOLD-Oct/2014/1115000.0/SOLD-Mar/1995/168000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-albatross-court-keilor-vic-3036,883500,10-May-2021,4,1,1,675,m2,House,https://www.domain.com.au/8-albatross-court-keilor-vic-3036-2016930640,Secure Parking*-Balcony / Deck*-Dishwasher-Built in wardrobes-Floorboards-Ducted Heating-Evaporative Cooling-Alarm-Fully fenced,1-1.2-4.2,3,May/2021/883500.0/SOLD-Sep/1993/140000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0
18-culgoa-court-keilor-vic-3036,795000,23-Apr-2021,4,2,2,606,m2,House,https://www.domain.com.au/18-culgoa-court-keilor-vic-3036-2016902201,Internal Laundry*-Secure Parking*-Bath*-Heating*-Garden*-Balcony / Deck*,1-1.2-4.8,3,Apr/2021/795000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
25-faye-crescent-keilor-vic-3036,1600000,20-Apr-2021,4,2,3,1000,m2,House,https://www.domain.com.au/25-faye-crescent-keilor-vic-3036-2016866244,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Built in Spa-Large undercover entertainment area,0.8-1.6-5,3,Apr/2021/1600000.0/SOLD-Apr/1997/115000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1
6-riverside-avenue-keilor-vic-3036,1123000,14-Apr-2021,4,2,2,-1,None,House,https://www.domain.com.au/6-riverside-avenue-keilor-vic-3036-2016889775,Air conditioning*-Built in wardrobes*-Heating*-Dishwasher*-Balcony / Deck*,0.9-2.3-4,3,Apr/2021/1123000.0/SOLD-Aug/2017/840000.0/SOLD-Sep/1990/181000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
6-banks-place-keilor-vic-3036,770000,11-Mar-2021,4,2,1,-1,None,House,https://www.domain.com.au/6-banks-place-keilor-vic-3036-2016789386,,1.1-1.1-4.6,3,Mar/2021/770000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-riverside-avenue-keilor-vic-3036,1265000,05-Mar-2021,4,3,2,-1,None,House,https://www.domain.com.au/12-riverside-avenue-keilor-vic-3036-2016537371,Secure Parking*-Fireplace(s)*-Heating*-Balcony / Deck*,0.8-2.3-4,3,Mar/2021/1265000.0/SOLD-Jul/2017/990000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
851-old-calder-highway-keilor-vic-3036,999999,21-Jan-2021,4,2,2,-1,None,House,https://www.domain.com.au/851-old-calder-highway-keilor-vic-3036-2016731643,Air conditioning*-Built in wardrobes*-Secure Parking*-Heating*-Dishwasher*-Garden*-Balcony / Deck*-Study,0.9-1.2-4.6,3,Jan/2021/999999.0/SOLD-Nov/2006/485000.0/SOLD-Nov/2005/472000.0/SOLD,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0
27-feathertop-drive-keilor-vic-3036,1050000,08-Jan-2021,4,3,2,661,m2,House,https://www.domain.com.au/27-feathertop-drive-keilor-vic-3036-2016648472,Gas*-Internal Laundry*-Secure Parking*-Heating*-Garden*-Balcony / Deck*-Swimming Pool-Study,0.6-1.9-4.1,3,Jan/2021/1050000.0/SOLD-Apr/2001/380000.0/SOLD-Mar/1999/400000.0/SOLD,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
1-samari-close-keilor-vic-3036,775000,04-Jan-2021,4,2,2,654,m2,House,https://www.domain.com.au/1-samari-close-keilor-vic-3036-2016689539,Garden*-Ensuite-Built in wardrobes-Air-Conditioner-Ducted Heating-Shed,1.1-1.3-4,3,Dec/2020/775000.0/SOLD-Jul/1991/110000.0/SOLD-Sep/1987/101000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16-culgoa-court-keilor-vic-3036,675000,21-Dec-2020,4,2,2,536,m2,House,https://www.domain.com.au/16-culgoa-court-keilor-vic-3036-2016637601,Garden*-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Floorboards-Formal Lounge,1-1.2-4.8,3,Dec/2020/675000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
44-burrowye-crescent-keilor-vic-3036,1095000,12-Dec-2020,4,2,2,-1,None,House,https://www.domain.com.au/44-burrowye-crescent-keilor-vic-3036-2016641716,Air conditioning*-Secure Parking*-Swimming Pool*-Fireplace(s)*-Heating*-Garden*-Balcony / Deck*-Study,0.5-0.8-4.9,3,Dec/2020/1095000.0/SOLD-May/2017/933000.0/SOLD,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
57-patterson-avenue-keilor-vic-3036,705000,03-Dec-2020,4,1,2,-1,None,House,https://www.domain.com.au/57-patterson-avenue-keilor-vic-3036-2016552444,Air conditioning*-Gas*-Internal Laundry*-Heating*-Dishwasher*-Garden*,1.1-1.3-4,3,Dec/2020/705000.0/SOLD-Apr/2002/255000.0/SOLD-Apr/2001/255000.0/SOLD,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
