"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
8-heathmont-road-ringwood-vic-3134,736500,22-Oct-2018,3,2,1,336,m2,House,https://www.domain.com.au/8-heathmont-road-ringwood-vic-3134-2014681080,Built in wardrobes-Ensuite,0.3-0.5-6.2,3,Oct/2018/736500.0/SOLD-Mar/2014/488000.0/SOLD-Nov/2008/360000.0/SOLD
2-clegg-grove-ringwood-vic-3134,720000,12-Oct-2018,3,1,2,402,m2,House,https://www.domain.com.au/2-clegg-grove-ringwood-vic-3134-2014568344,,0.8-1.3-0.9,3,Oct/2018/420.0/SOLD-Feb/2014/720000.0/SOLD
5-wildwood-grove-ringwood-vic-3134,840300,10-Sep-2018,3,1,1,773,m2,House,https://www.domain.com.au/5-wildwood-grove-ringwood-vic-3134-2014600941,,1.1-1.4-0.9,3,Sep/2018/840300.0/SOLD-Mar/2004/341000.0/SOLD-Aug/1995/96000.0/SOLD
23-leonard-street-ringwood-vic-3134,810000,08-Sep-2018,3,1,2,780,m2,House,https://www.domain.com.au/23-leonard-street-ringwood-vic-3134-2014568406,,0.6-0.8-1.4,3,Sep/2018/810000.0/SOLD-May/1993/103000.0/SOLD
53-kalinda-road-ringwood-vic-3134,940000,05-Sep-2018,3,3,2,-1,None,House,https://www.domain.com.au/53-kalinda-road-ringwood-vic-3134-2014586870,Inground Pool,0.2-0.9-0.6,3,Sep/2018/940000.0/SOLD-Aug/2003/420000.0/SOLD-Nov/2002/350000.0/SOLD
55a-heywood-street-ringwood-vic-3134,928000,29-Aug-2018,3,2,2,321,m2,House,https://www.domain.com.au/55a-heywood-street-ringwood-vic-3134-2014553914,Close to schools-Close to shops-Close to transport,1.2-1.6-4.8,3,Aug/2018/928000.0/SOLD
17-hillcrest-avenue-ringwood-vic-3134,495000,14-Aug-2018,3,1,1,-1,None,House,https://www.domain.com.au/17-hillcrest-avenue-ringwood-vic-3134-2014426175,,0.8-2.1-1.5,3,Nov/2019/557000.0/SOLD-Aug/2018/495000.0/SOLD-Mar/2017/455000.0/SOLD
11a-wilana-street-ringwood-vic-3134,1013000,28-Jul-2018,3,2,1,366,m2,House,https://www.domain.com.au/11a-wilana-street-ringwood-vic-3134-2014473465,,0.5-0.8-6,3,Jul/2018/1012999.9999999999/SOLD-Jun/2013/650000.0/SOLD
117-loughnan-road-ringwood-vic-3134,690000,27-Jul-2018,3,2,2,-1,None,House,https://www.domain.com.au/117-loughnan-road-ringwood-vic-3134-2014480003,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,0.8-2.1-1.5,3,
1/63-wantirna-road-ringwood-vic-3134,701500,21-Jul-2018,3,2,1,432,m2,House,https://www.domain.com.au/1-63-wantirna-road-ringwood-vic-3134-2014462720,,1-1.2-5.6,3,
1/100-warrandyte-road-ringwood-vic-3134,705000,20-Jul-2018,3,1,2,427,m2,House,https://www.domain.com.au/1-100-warrandyte-road-ringwood-vic-3134-2014461777,,0.7-0.9-1.2,3,
9-belle-vue-avenue-ringwood-vic-3134,950000,16-Jul-2018,3,1,1,-1,None,House,https://www.domain.com.au/9-belle-vue-avenue-ringwood-vic-3134-2014430159,,0.3-0.6-6.1,3,Jul/2018/950000.0/SOLD
5-towerhill-drive-ringwood-vic-3134,780000,14-Jul-2018,3,1,1,662,m2,House,https://www.domain.com.au/5-towerhill-drive-ringwood-vic-3134-2014437907,,0.8-1.1-0.8,3,Jul/2018/780000.0/SOLD
4-ronald-street-ringwood-vic-3134,807000,30-Jun-2018,3,1,2,654,m2,House,https://www.domain.com.au/4-ronald-street-ringwood-vic-3134-2014422237,,0.4-0.5-0.9,3,Jun/2018/807000.0/SOLD
31-pitt-street-ringwood-vic-3134,870000,30-Jun-2018,3,1,1,723,m2,House,https://www.domain.com.au/31-pitt-street-ringwood-vic-3134-2014160135,,0.4-1-6.3,3,Jan/2021/350.0/SOLD-Jun/2018/1190000.0/SOLD
22-burwood-avenue-ringwood-vic-3134,1200000,26-Jun-2018,3,1,1,2102,m2,House,https://www.domain.com.au/22-burwood-avenue-ringwood-vic-3134-2014156528,,1.1-1.9-1.3,3,Jun/2018/1200000.0/SOLD-Jan/1989/115000.0/SOLD
5-parkgate-drive-ringwood-vic-3134,860000,02-Jun-2018,3,2,3,792,m2,House,https://www.domain.com.au/5-parkgate-drive-ringwood-vic-3134-2014333139,,0.4-1.2-0.4,3,Jun/2018/550.0/SOLD-Oct/2005/860000.0/SOLD
19-kitson-street-ringwood-vic-3134,720000,02-Jun-2018,3,1,1,526,m2,House,https://www.domain.com.au/19-kitson-street-ringwood-vic-3134-2014361250,,0.1-0.7-6,3,Jun/2018/720000.0/SOLD
13-norfolk-avenue-ringwood-vic-3134,985000,23-May-2018,3,1,2,868,m2,House,https://www.domain.com.au/13-norfolk-avenue-ringwood-vic-3134-2014236931,,1.1-1.3-4.7,3,May/2018/985000.0/SOLD-Mar/2000/260.0/SOLD
55-loughnan-road-ringwood-vic-3134,1020000,21-May-2018,3,1,2,836,m2,House,https://www.domain.com.au/55-loughnan-road-ringwood-vic-3134-2014333135,,0.7-1.5-1.3,3,May/2018/1020000.0/SOLD-Jul/2010/505000.0/SOLD-Feb/2005/260000.0/SOLD
346-canterbury-road-ringwood-vic-3134,1550000,12-May-2018,3,2,2,1754,m2,House,https://www.domain.com.au/346-canterbury-road-ringwood-vic-3134-2014316363,,0.8-0.9-4.4,3,May/2018/560.0/SOLD-Feb/2017/1550000.0/SOLD
355-maroondah-highway-ringwood-vic-3134,870000,12-May-2018,3,1,4,693,m2,House,https://www.domain.com.au/355-maroondah-highway-ringwood-vic-3134-2014292825,Air conditioning-Built in wardrobes-Close to schools-Close to shops,0.8-1.1-1.3,3,Sep/2021/980000.0/SOLD-May/2018/870000.0/SOLD
4-upton-court-ringwood-vic-3134,1310000,12-May-2018,3,3,2,-1,None,House,https://www.domain.com.au/4-upton-court-ringwood-vic-3134-2014320573,,0.6-1.3-0.4,3,May/2018/1310000.0/SOLD-Jun/1991/172500.0/SOLD-Aug/1977/24950.0/SOLD
11-james-street-ringwood-vic-3134,1055500,09-May-2018,3,1,4,592,m2,House,https://www.domain.com.au/11-james-street-ringwood-vic-3134-2014206424,,0.9-1-5.6,3,Apr/2018/1055500.0/SOLD-Feb/2010/340.0/SOLD
13-catherine-street-ringwood-vic-3134,847500,05-May-2018,3,2,1,669,m2,House,https://www.domain.com.au/13-catherine-street-ringwood-vic-3134-2014299445,,1.4-1.8-4.7,3,Dec/2019/840000.0/SOLD-May/2018/340.0/SOLD
85-mullum-mullum-road-ringwood-vic-3134,870000,05-May-2018,3,1,1,729,m2,House,https://www.domain.com.au/85-mullum-mullum-road-ringwood-vic-3134-2014298264,,0.3-0.5-0.8,3,May/2018/870000.0/SOLD-Aug/2008/372000.0/SOLD-Oct/1999/140000.0/SOLD
124-wantirna-road-ringwood-vic-3134,960000,05-May-2018,3,1,3,836,m2,House,https://www.domain.com.au/124-wantirna-road-ringwood-vic-3134-2014206422,,1-1.2-4.8,3,May/2018/450.0/SOLD-Sep/1991/960000.0/SOLD
45-oliver-street-ringwood-vic-3134,822000,28-Apr-2018,3,1,1,716,m2,House,https://www.domain.com.au/45-oliver-street-ringwood-vic-3134-2014292345,,0.7-1-1.1,3,Jan/2021/799000.0/SOLD-Apr/2018/385.0/SOLD
541-maroondah-hwy-ringwood-vic-3134,754000,28-Apr-2018,3,1,2,675,m2,House,https://www.domain.com.au/541-maroondah-hwy-ringwood-vic-3134-2014012784,Air conditioning-Heating-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Modern Bathroom-Modern Kitchen-Renovated-Separate Dining Room-Alarm System-Balcony-Floorboards-Shower Facilities-Bath-Renovated Bathroom-Renovated Kitchen-Bbq-Entertainment Area-Garden Shed-Pets Allowed-Storage Area-Security Windows-Close To Parklands-Retirement Property-Gas Enabled-Broadband-Dishwasher-Workshop-Living Area-Fully fenced,0.5-0.7-1.4,3,May/2021/833000.0/SOLD
1/4-wildwood-grove-ringwood-vic-3134,820000,27-Apr-2018,3,2,2,261,m2,House,https://www.domain.com.au/1-4-wildwood-grove-ringwood-vic-3134-2014176148,,1-1.4-1,3,
121-wantirna-road-ringwood-vic-3134,820000,21-Apr-2018,3,1,2,700,m2,House,https://www.domain.com.au/121-wantirna-road-ringwood-vic-3134-2014259162,,1-1.3-4.9,3,Dec/2020/950000.0/SOLD-Apr/2018/820000.0/SOLD
14-kenwood-crescent-ringwood-vic-3134,860000,19-Apr-2018,3,1,1,738,m2,House,https://www.domain.com.au/14-kenwood-crescent-ringwood-vic-3134-2014274060,Built in wardrobes-Close to schools-Close to shops-Close to transport,0.3-0.7-1.1,3,Apr/2021/1130000.0/SOLD-Apr/2018/860000.0/SOLD-Jun/2005/282500.0/SOLD
353-maroondah-highway-ringwood-vic-3134,735000,26-Mar-2018,3,1,2,439,m2,House,https://www.domain.com.au/353-maroondah-highway-ringwood-vic-3134-2013974788,,0.8-1.1-1.3,3,May/2020/925000.0/SOLD-Apr/2018/735000.0/SOLD
2-ailsa-court-ringwood-vic-3134,810500,26-Mar-2018,3,2,2,757,m2,House,https://www.domain.com.au/2-ailsa-court-ringwood-vic-3134-2014209001,,0.6-0.7-1.3,3,Mar/2018/810500.0/SOLD
12-marilyn-crescent-ringwood-vic-3134,900000,26-Mar-2018,3,1,1,839,m2,House,https://www.domain.com.au/12-marilyn-crescent-ringwood-vic-3134-2014206458,,0.5-0.8-1.3,3,Mar/2018/900000.0/SOLD-Feb/2011/446000.0/SOLD-Jul/2000/150000.0/SOLD
2-panfield-avenue-ringwood-vic-3134,810000,24-Mar-2018,3,2,2,911,m2,House,https://www.domain.com.au/2-panfield-avenue-ringwood-vic-3134-2014204681,,0.1-0.4-0.4,3,Mar/2018/810000.0/SOLD
26a-andrew-street-ringwood-vic-3134,835000,23-Mar-2018,3,2,2,350,m2,House,https://www.domain.com.au/26a-andrew-street-ringwood-vic-3134-2014207156,,0.8-1.6-1.2,3,Mar/2018/835000.0/SOLD
3/3-garden-street-ringwood-vic-3134,1013000,19-Mar-2018,3,2,2,313,m2,House,https://www.domain.com.au/3-3-garden-street-ringwood-vic-3134-2014189675,,0.4-0.4-6.1,3,
34-oliver-street-ringwood-vic-3134,880000,19-Mar-2018,3,1,2,738,m2,House,https://www.domain.com.au/34-oliver-street-ringwood-vic-3134-2014191926,Built in wardrobes-Close to schools-Close to shops-Close to transport,0.8-1.1-1.1,3,Mar/2018/880000.0/SOLD
49-heywood-street-ringwood-vic-3134,900000,07-Mar-2018,3,2,1,400,m2,House,https://www.domain.com.au/49-heywood-street-ringwood-vic-3134-2014222494,Courtyard-Dishwasher-Outdoor Entertaining,1.2-1.6-4.8,3,Mar/2018/900000.0/SOLD-May/2002/350.0/SOLD
23-hendra-grove-ringwood-vic-3134,860000,21-Feb-2018,3,1,2,768,m2,House,https://www.domain.com.au/23-hendra-grove-ringwood-vic-3134-2014143725,,0.4-0.7-0.7,3,Feb/2018/400.0/SOLD-Jun/1988/860000.0/SOLD
1/48-heywood-street-ringwood-vic-3134,635000,20-Feb-2018,3,1,1,-1,None,House,https://www.domain.com.au/1-48-heywood-street-ringwood-vic-3134-2014118153,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden,1.3-1.7-4.7,3,
104-warrandyte-road-ringwood-vic-3134,1170000,17-Feb-2018,3,1,2,1115,m2,House,https://www.domain.com.au/104-warrandyte-road-ringwood-vic-3134-2014126306,,0.6-0.9-1.2,3,Feb/2018/460.0/SOLD-Dec/2015/1170000.0/SOLD
7-albert-street-ringwood-vic-3134,1612000,17-Feb-2018,3,1,1,1030,m2,House,https://www.domain.com.au/7-albert-street-ringwood-vic-3134-2014124205,,1.2-1.2-5.4,3,
3/62-wonga-road-ringwood-vic-3134,890000,10-Feb-2018,3,2,2,342,m2,Villa,https://www.domain.com.au/3-62-wonga-road-ringwood-vic-3134-2014009399,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite-Carpeted,0.5-0.8-0.5,3,
16-graeme-avenue-ringwood-vic-3134,850000,06-Feb-2018,3,1,2,400,m2,House,https://www.domain.com.au/16-graeme-avenue-ringwood-vic-3134-2014095828,,0.1-0.4-0.6,3,Feb/2018/850000.0/SOLD-Jun/2014/623000.0/SOLD-Jan/2013/525000.0/SOLD
2-federico-court-ringwood-vic-3134,1155000,21-Jan-2018,3,2,2,786,m2,House,https://www.domain.com.au/2-federico-court-ringwood-vic-3134-2013992876,Study,0.9-1.7-0.6,3,Jan/2018/1155000.0/SOLD-Aug/1989/89500.0/SOLD
1a-vine-street-ringwood-vic-3134,875000,14-Dec-2017,3,2,1,-1,None,House,https://www.domain.com.au/1a-vine-street-ringwood-vic-3134-2014002673,,1-1.3-5.1,3,Dec/2017/460.0/SOLD
51-arlington-street-ringwood-vic-3134,767500,09-Dec-2017,3,2,2,-1,None,House,https://www.domain.com.au/51-arlington-street-ringwood-vic-3134-2014022181,Air conditioning-Heating-Ensuite-Fireplace(s)-Garden / Courtyard-Balcony / Deck-Study,1.4-1.6-5,3,Dec/2017/767500.0/SOLD
9-thanet-court-ringwood-vic-3134,880000,02-Dec-2017,3,1,2,554,m2,House,https://www.domain.com.au/9-thanet-court-ringwood-vic-3134-2013967101,,1.2-1.3-5.4,3,Nov/2017/880000.0/SOLD
21-loughnan-road-ringwood-vic-3134,825000,01-Dec-2017,3,1,1,667,m2,House,https://www.domain.com.au/21-loughnan-road-ringwood-vic-3134-2014003648,,0.9-1.1-1.3,3,Dec/2017/825000.0/SOLD
36-bourke-street-ringwood-vic-3134,790500,30-Nov-2017,3,1,2,345,m2,House,https://www.domain.com.au/36-bourke-street-ringwood-vic-3134-2013985265,,1.1-1.7-1.1,3,Dec/2017/790500.0/SOLD
34-thomas-street-ringwood-vic-3134,803000,27-Nov-2017,3,1,1,332,m2,House,https://www.domain.com.au/34-thomas-street-ringwood-vic-3134-2013967300,Built in wardrobes-Close to schools-Close to shops-Close to transport-Courtyard-Solar panels,0.5-0.6-5.8,3,Nov/2017/803000.0/SOLD-Jun/2005/293000.0/SOLD
2-adele-court-ringwood-vic-3134,808000,25-Nov-2017,3,1,1,653,m2,House,https://www.domain.com.au/2-adele-court-ringwood-vic-3134-2013967758,Study,0.5-1-1.1,3,Nov/2017/470.0/SOLD
5-rollington-drive-ringwood-vic-3134,803000,20-Nov-2017,3,2,2,651,m2,House,https://www.domain.com.au/5-rollington-drive-ringwood-vic-3134-2013944475,,0.7-0.9-1,3,Nov/2017/803000.0/SOLD-Oct/2004/345000.0/SOLD-Jul/1997/135000.0/SOLD
3-muir-court-ringwood-vic-3134,1010000,04-Nov-2017,3,2,2,460,m2,House,https://www.domain.com.au/3-muir-court-ringwood-vic-3134-2013909905,,0.5-0.6-4.6,3,Nov/2017/1010000.0/SOLD-Jan/2011/636000.0/SOLD
13-andrew-street-ringwood-vic-3134,998888,03-Nov-2017,3,1,1,941,m2,House,https://www.domain.com.au/13-andrew-street-ringwood-vic-3134-2013918908,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Terrace-Balcony,0.9-1.6-1.1,3,Oct/2017/440.0/SOLD
8-wantirna-road-ringwood-vic-3134,1182000,28-Oct-2017,3,1,-1,670,m2,House,https://www.domain.com.au/8-wantirna-road-ringwood-vic-3134-2013901487,,1.1-1.2-5.5,3,Oct/2017/1180000.0/SOLD-Oct/2002/256000.0/SOLD
18-harrison-street-ringwood-vic-3134,820000,23-Oct-2017,3,1,2,508,m2,House,https://www.domain.com.au/18-harrison-street-ringwood-vic-3134-2013921113,,1-1.5-1,3,Oct/2017/450.0/SOLD-Sep/2010/820000.0/SOLD
33-heathmont-road-ringwood-vic-3134,906000,17-Oct-2017,3,2,1,-1,None,House,https://www.domain.com.au/33-heathmont-road-ringwood-vic-3134-2013697443,,0.3-0.5-6.2,3,Jul/2017/700.0/SOLD
16-collett-avenue-ringwood-vic-3134,852000,14-Oct-2017,3,1,1,535,m2,House,https://www.domain.com.au/16-collett-avenue-ringwood-vic-3134-2013862438,,0.2-0.5-1,3,Oct/2017/852000.0/SOLD
10-carmen-court-ringwood-vic-3134,840000,09-Oct-2017,3,1,2,639,m2,House,https://www.domain.com.au/10-carmen-court-ringwood-vic-3134-2013817033,Heating-Built in wardrobes-Dishwasher,0.3-1-1.1,3,Oct/2017/840000.0/SOLD
14-notlen-street-ringwood-vic-3134,850000,07-Oct-2017,3,1,1,691,m2,House,https://www.domain.com.au/14-notlen-street-ringwood-vic-3134-2013847146,,1.1-1.2-1,3,Oct/2017/380.0/SOLD
5-bigola-street-ringwood-vic-3134,800000,16-Sep-2017,3,1,3,691,m2,House,https://www.domain.com.au/5-bigola-street-ringwood-vic-3134-2013812545,Heating-Close to schools-Close to transport-Garden-Bath-Garden Shed-Close To Parklands-Gas Enabled-Dishwasher,0.2-0.5-1,3,Sep/2017/800000.0/SOLD-Jun/1993/107500.0/SOLD
1/15-reserve-road-ringwood-vic-3134,720000,08-Sep-2017,3,1,2,307,m2,House,https://www.domain.com.au/1-15-reserve-road-ringwood-vic-3134-2013739541,,0.8-1.1-1,3,
5-maidstone-street-ringwood-vic-3134,1120000,02-Sep-2017,3,1,2,669,m2,House,https://www.domain.com.au/5-maidstone-street-ringwood-vic-3134-2013779147,Air conditioning-Fireplace(s)-Built in wardrobes-Balcony / Deck-Dishwasher-Floorboards-Shed,1.1-1.4-5.1,3,Sep/2017/1120000.0/SOLD-Jan/1999/125000.0/SOLD-Apr/1995/100000.0/SOLD
32-oban-road-ringwood-vic-3134,793000,30-Aug-2017,3,1,2,650,m2,House,https://www.domain.com.au/32-oban-road-ringwood-vic-3134-2013783852,,0.7-1-1.2,3,Aug/2017/450.0/SOLD
115-loughnan-road-ringwood-vic-3134,700000,26-Aug-2017,3,2,2,-1,None,House,https://www.domain.com.au/115-loughnan-road-ringwood-vic-3134-2013746217,,0.8-2.1-1.5,3,Aug/2017/700000.0/SOLD-May/2008/420.0/SOLD
12-kenwood-crescent-ringwood-vic-3134,815000,22-Aug-2017,3,1,1,676,m2,House,https://www.domain.com.au/12-kenwood-crescent-ringwood-vic-3134-2013757966,,0.3-0.8-1.1,3,Jul/2020/460.0/SOLD-Aug/2017/817500.0/SOLD
1a-wingrove-place-ringwood-vic-3134,720000,19-Aug-2017,3,1,2,510,m2,House,https://www.domain.com.au/1a-wingrove-place-ringwood-vic-3134-2013744769,Close to schools-Close to shops-Close to transport,0.7-1-1.5,3,Aug/2017/400.0/SOLD
5-bidston-court-ringwood-vic-3134,1067000,05-Aug-2017,3,2,2,936,m2,House,https://www.domain.com.au/5-bidston-court-ringwood-vic-3134-2013715368,,0.5-1.4-0.7,3,Aug/2017/1067000.0/SOLD
7-wildwood-grove-ringwood-vic-3134,850000,28-Jul-2017,3,1,1,-1,None,House,https://www.domain.com.au/7-wildwood-grove-ringwood-vic-3134-2013708210,Shed-Gas Heating-Split System AirCon,1.1-1.4-0.9,3,Jul/2017/395.0/SOLD
26-major-street-ringwood-vic-3134,882500,24-Jul-2017,3,2,2,918,m2,House,https://www.domain.com.au/26-major-street-ringwood-vic-3134-2013685808,Study,0.7-1-0.8,3,Oct/2019/1008000.0/SOLD-Jul/2017/882500.0/SOLD
5-neville-street-ringwood-vic-3134,736000,22-Jul-2017,3,1,1,367,m2,House,https://www.domain.com.au/5-neville-street-ringwood-vic-3134-2013685020,Deck-Built in wardrobes-Split System AirCon,1.4-1.7-4.7,3,Jul/2017/438.0/SOLD-Feb/2012/736000.0/SOLD
3-sang-court-ringwood-vic-3134,910000,22-Jul-2017,3,2,2,651,m2,House,https://www.domain.com.au/3-sang-court-ringwood-vic-3134-2013691271,,0.3-0.6-0.6,3,Jul/2017/530.0/SOLD-Dec/1993/910000.0/SOLD
1/26-nelson-street-ringwood-vic-3134,647000,18-Jul-2017,3,1,1,-1,None,House,https://www.domain.com.au/1-26-nelson-street-ringwood-vic-3134-2013670769,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,1.1-1.4-0.9,3,
1/14-thomas-street-ringwood-vic-3134,852000,09-Jul-2017,3,2,-1,-1,None,House,https://www.domain.com.au/1-14-thomas-street-ringwood-vic-3134-2013610658,,0.5-0.8-6,3,
6-ford-street-ringwood-vic-3134,1291000,24-Jun-2017,3,2,2,776,m2,House,https://www.domain.com.au/6-ford-street-ringwood-vic-3134-2013625942,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge,0.3-0.8-6.1,3,Jun/2017/420.0/SOLD
25-great-ryrie-street-ringwood-vic-3134,1060000,24-Jun-2017,3,1,2,833,m2,House,https://www.domain.com.au/25-great-ryrie-street-ringwood-vic-3134-2013625765,Air conditioning-Gas Ducted Heating-Shed-Built in wardrobes,0.4-0.4-6.1,3,Jun/2017/1060000.0/SOLD
132-wonga-road-ringwood-vic-3134,1085000,24-Jun-2017,3,2,2,921,m2,House,https://www.domain.com.au/132-wonga-road-ringwood-vic-3134-2013624938,,0.6-1.5-0.9,3,Jun/2017/1085000.0/SOLD-Jul/2008/452000.0/SOLD
17-hammond-street-ringwood-vic-3134,1026000,19-Jun-2017,3,2,2,621,m2,House,https://www.domain.com.au/17-hammond-street-ringwood-vic-3134-2013668174,,1.3-1.4-4.6,3,Jun/2017/1026000.0/SOLD
25-mundara-drive-ringwood-vic-3134,849950,09-Jun-2017,3,2,2,-1,None,House,https://www.domain.com.au/25-mundara-drive-ringwood-vic-3134-2013570067,,0.3-1.1-0.7,3,
1/68-ringwood-street-ringwood-vic-3134,715000,03-Jun-2017,3,2,2,-1,None,House,https://www.domain.com.au/1-68-ringwood-street-ringwood-vic-3134-2013518200,,1.1-1.3-0.9,3,
2/27-georges-road-ringwood-vic-3134,766000,02-Jun-2017,3,1,2,327,m2,House,https://www.domain.com.au/2-27-georges-road-ringwood-vic-3134-2013577366,,0.9-1.3-0.9,3,
7-catherine-street-ringwood-vic-3134,1215000,20-May-2017,3,2,1,675,m2,House,https://www.domain.com.au/7-catherine-street-ringwood-vic-3134-2013540649,,1.4-1.7-4.7,3,May/2017/1215000.0/SOLD
11-surrey-street-ringwood-vic-3134,1086000,06-May-2017,3,1,2,771,m2,House,https://www.domain.com.au/11-surrey-street-ringwood-vic-3134-2013505442,,1-1.4-5,3,May/2017/1086000.0/SOLD
4-6-kulpunya-walk-ringwood-vic-3134,1000000,28-Apr-2017,3,1,2,-1,None,House,https://www.domain.com.au/4-6-kulpunya-walk-ringwood-vic-3134-2013463514,Study,0.9-1.2-7.1,3,Apr/2017/1000000.0/SOLD-Aug/1996/55000.0/SOLD
58-maidstone-street-ringwood-vic-3134,1205000,24-Apr-2017,3,2,3,837,m2,House,https://www.domain.com.au/58-maidstone-street-ringwood-vic-3134-2013475705,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,1.2-1.6-4.8,3,Apr/2017/1205000.0/SOLD-Aug/1997/126500.0/SOLD
6-wildwood-grove-ringwood-vic-3134,823000,13-Apr-2017,3,2,2,-1,None,House,https://www.domain.com.au/6-wildwood-grove-ringwood-vic-3134-2013478074,,1.1-1.4-0.9,3,Apr/2017/823000.0/SOLD
44-ford-street-ringwood-vic-3134,1125000,08-Apr-2017,3,1,1,-1,None,House,https://www.domain.com.au/44-ford-street-ringwood-vic-3134-2013456299,Ducted Heating-Split System AirCon,0.5-0.5-5.9,3,
2-belle-vue-avenue-ringwood-vic-3134,860000,08-Apr-2017,3,2,1,483,m2,House,https://www.domain.com.au/2-belle-vue-avenue-ringwood-vic-3134-2013450223,,0.3-0.5-6.2,3,Apr/2017/475.0/SOLD
21-sonia-street-ringwood-vic-3134,960000,08-Apr-2017,3,2,2,883,m2,House,https://www.domain.com.au/21-sonia-street-ringwood-vic-3134-2013450273,,0.4-0.5-1,3,Nov/2020/999990.0/SOLD
3-hillcrest-avenue-ringwood-vic-3134,650000,22-Mar-2017,3,1,3,1156,m2,House,https://www.domain.com.au/3-hillcrest-avenue-ringwood-vic-3134-2013310324,,0.8-2.1-1.5,3,
30-ireland-street-ringwood-vic-3134,1142000,19-Mar-2017,3,1,1,832,m2,House,https://www.domain.com.au/30-ireland-street-ringwood-vic-3134-2013402943,Study,0.8-1.3-5.1,3,Mar/2017/1142000.0/SOLD-Dec/2015/370.0/SOLD
3-wattle-avenue-ringwood-vic-3134,991000,04-Mar-2017,3,1,1,-1,None,House,https://www.domain.com.au/3-wattle-avenue-ringwood-vic-3134-2013370648,Air conditioning-Polished Floorboards-Outdoor Ent.-Open Fireplace-Inside Spa-Built in wardrobes-Dishwasher-Ducted Heating-Split System AirCon,0.9-1.2-1,3,May/2017/450.0/SOLD
12-leonard-street-ringwood-vic-3134,790000,04-Mar-2017,3,1,1,402,m2,House,https://www.domain.com.au/12-leonard-street-ringwood-vic-3134-2013382832,,0.6-0.9-1.4,3,Jun/2021/915000.0/SOLD-Mar/2017/790000.0/SOLD
44-reilly-street-ringwood-vic-3134,795000,25-Feb-2017,3,1,1,526,m2,House,https://www.domain.com.au/44-reilly-street-ringwood-vic-3134-2013352994,,0.4-1.2-5.5,3,Feb/2017/795000.0/SOLD
26-andrew-street-ringwood-vic-3134,675000,25-Feb-2017,3,1,1,375,m2,House,https://www.domain.com.au/26-andrew-street-ringwood-vic-3134-2013354028,,0.8-1.6-1.2,3,Feb/2017/675000.0/SOLD-Mar/2013/487000.0/SOLD-Oct/1994/46250.0/SOLD
1-ashcombe-drive-ringwood-vic-3134,768000,25-Feb-2017,3,2,2,650,m2,House,https://www.domain.com.au/1-ashcombe-drive-ringwood-vic-3134-2013359640,,0.4-1.1-0.4,3,Jul/2021/1056000.0/SOLD-Feb/2017/350.0/SOLD
342-canterbury-road-ringwood-vic-3134,1425000,23-Feb-2017,3,1,2,-1,None,House,https://www.domain.com.au/342-canterbury-road-ringwood-vic-3134-2013383771,,0.7-0.8-4.5,3,Feb/2017/1425000.0/SOLD-Sep/1991/107000.0/SOLD
386---388-maroondah-highway-ringwood-vic-3134,1450000,20-Feb-2017,3,1,-1,1311,m2,House,https://www.domain.com.au/386-388-maroondah-highway-ringwood-vic-3134-2013307512,Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking,1-1.1-8.4,3,
6-gibson-court-ringwood-vic-3134,805000,18-Feb-2017,3,1,1,549,m2,House,https://www.domain.com.au/6-gibson-court-ringwood-vic-3134-2013338624,,0.8-0.9-4.6,3,Feb/2017/805000.0/SOLD-Aug/1996/87000.0/SOLD
1/7-william-street-ringwood-vic-3134,650000,13-Feb-2017,3,1,1,319,m2,House,https://www.domain.com.au/1-7-william-street-ringwood-vic-3134-2013339535,,0.8-1.4-1.2,3,
111-new-street-ringwood-vic-3134,595000,04-Feb-2017,3,1,1,363,m2,House,https://www.domain.com.au/111-new-street-ringwood-vic-3134-2013308638,Courtyard-Ducted Heating-Shed-Built in wardrobes-Split System AirCon,1.4-1.8-4.5,3,
30-hendra-grove-ringwood-vic-3134,808000,18-Jan-2017,3,1,2,-1,None,House,https://www.domain.com.au/30-hendra-grove-ringwood-vic-3134-2013323542,,0.4-0.6-0.7,3,Jan/2017/808000.0/SOLD-Feb/2008/435150.0/SOLD
